,num_iterations,updates,energy
930,1,931,-426627.6081885325
931,1,932,-428465.22635948454
932,1,933,-428465.22635948454
933,1,934,-428465.22635948454
934,1,935,-430327.3043435303
935,1,936,-432164.68329017045
936,1,937,-432164.68329017045
937,1,938,-432164.68329017045
938,1,939,-433976.2799286224
939,1,940,-435816.58400434547
940,1,941,-435816.58400434547
941,1,942,-435816.58400434547
942,1,943,-435816.58400434547
943,1,944,-437680.29394554393
944,1,945,-439540.4946730612
945,1,946,-441429.8639538798
946,1,947,-441429.8639538798
947,1,948,-443333.73791656323
948,1,949,-445221.3801277614
949,1,950,-445221.3801277614
950,1,951,-445221.3801277614
951,1,952,-445221.3801277614
952,1,953,-445221.3801277614
953,1,954,-445221.3801277614
954,1,955,-445221.3801277614
955,1,956,-445221.3801277614
956,1,957,-445221.3801277614
957,1,958,-447137.6323730438
958,1,959,-449090.9337745699
959,1,960,-449090.9337745699
960,1,961,-451002.4092292718
961,1,962,-452886.51348911267
962,1,963,-454741.25762027217
963,1,964,-454741.25762027217
964,1,965,-454741.25762027217
965,1,966,-456590.9278920436
966,1,967,-456590.9278920436
967,1,968,-458484.512762737
968,1,969,-460413.3014808261
969,1,970,-462298.16803323425
970,1,971,-464249.3927199404
971,1,972,-466142.089799728
972,1,973,-468064.227605217
973,1,974,-470005.4163275337
974,1,975,-471873.4479002614
975,1,976,-471873.4479002614
976,1,977,-471873.4479002614
977,1,978,-473785.2881877518
978,1,979,-473785.2881877518
979,1,980,-475747.8569126051
980,1,981,-475747.8569126051
981,1,982,-475747.8569126051
982,1,983,-475747.8569126051
983,1,984,-477660.1358889813
984,1,985,-477660.1358889813
985,1,986,-477660.1358889813
986,1,987,-479580.72388686135
987,1,988,-479580.72388686135
988,1,989,-479580.72388686135
989,1,990,-481535.52924133127
990,1,991,-483551.59914195037
991,1,992,-483551.59914195037
992,1,993,-485524.53233694925
993,1,994,-485524.53233694925
994,1,995,-487507.6072210559
995,1,996,-487507.6072210559
996,1,997,-487507.6072210559
997,1,998,-487507.6072210559
998,1,999,-489472.6788886046
999,1,1000,-491494.652475691
1000,1,1001,-491494.652475691
1001,1,1002,-493494.4093864935
1002,1,1003,-493494.4093864935
1003,1,1004,-495477.97110075416
1004,1,1005,-497429.003613206
1005,1,1006,-499450.8736996917
1006,1,1007,-501421.9592996999
1007,1,1008,-501421.9592996999
1008,1,1009,-501421.9592996999
1009,1,1010,-503468.16630978254
1010,1,1011,-505463.2939635817
1011,1,1012,-507491.63145506335
1012,1,1013,-509482.97630766797
1013,1,1014,-511499.48945772916
1014,1,1015,-511499.48945772916
1015,1,1016,-513501.9406493583
1016,1,1017,-515555.4996108224
1017,1,1018,-517602.35735426715
1018,1,1019,-517602.35735426715
1019,1,1020,-519664.13873819367
1020,1,1021,-521715.21966032044
1021,1,1022,-523737.2500905042
1022,1,1023,-523737.2500905042
1023,1,1024,-523737.2500905042
1024,2,2,-523737.2500905042
1025,2,4,-523737.2500905042
1026,2,6,-523737.2500905042
1027,2,8,-523737.2500905042
1028,2,10,-523737.2500905042
1029,2,12,-523737.2500905042
1030,2,14,-523737.2500905042
1031,2,16,-523737.2500905042
1032,2,18,-523737.2500905042
1033,2,20,-523737.2500905042
1034,2,22,-523737.2500905042
1035,2,24,-523737.2500905042
1036,2,26,-523737.2500905042
1037,2,28,-523737.2500905042
1038,2,30,-523737.2500905042
1039,2,32,-523737.2500905042
1040,2,34,-523737.2500905042
1041,2,36,-523737.2500905042
1042,2,38,-523737.2500905042
1043,2,40,-523737.2500905042
1044,2,42,-523737.2500905042
1045,2,44,-523737.2500905042
1046,2,46,-523737.2500905042
1047,2,48,-523737.2500905042
1048,2,50,-523737.2500905042
1049,2,52,-523737.2500905042
1050,2,54,-523737.2500905042
1051,2,56,-523737.2500905042
1052,2,58,-523737.2500905042
1053,2,60,-523737.2500905042
1054,2,62,-523737.2500905042
1055,2,64,-523737.2500905042
1056,2,66,-523737.2500905042
1057,2,68,-523737.2500905042
1058,2,70,-523737.2500905042
1059,2,72,-523737.2500905042
1060,2,74,-523737.2500905042
1061,2,76,-523737.2500905042
1062,2,78,-523737.2500905042
1063,2,80,-523737.2500905042
1064,2,82,-523737.2500905042
1065,2,84,-523737.2500905042
1066,2,86,-523737.2500905042
1067,2,88,-523737.2500905042
1068,2,90,-523737.2500905042
1069,2,92,-523737.2500905042
1070,2,94,-523737.2500905042
1071,2,96,-523737.2500905042
1072,2,98,-523737.2500905042
1073,2,100,-523737.2500905042
1074,2,102,-523737.2500905042
1075,2,104,-523737.2500905042
1076,2,106,-523737.2500905042
1077,2,108,-523737.2500905042
1078,2,110,-523737.2500905042
1079,2,112,-523737.2500905042
1080,2,114,-523737.2500905042
1081,2,116,-523737.2500905042
1082,2,118,-523737.2500905042
1083,2,120,-523737.2500905042
1084,2,122,-523737.2500905042
1085,2,124,-523737.2500905042
1086,2,126,-523737.2500905042
1087,2,128,-523737.2500905042
1088,2,130,-523737.2500905042
1089,2,132,-523737.2500905042
1090,2,134,-523737.2500905042
1091,2,136,-523737.2500905042
1092,2,138,-523737.2500905042
1093,2,140,-523737.2500905042
1094,2,142,-523737.2500905042
1095,2,144,-523737.2500905042
1096,2,146,-523737.2500905042
1097,2,148,-523737.2500905042
1098,2,150,-523737.2500905042
1099,2,152,-523737.2500905042
1100,2,154,-523737.2500905042
1101,2,156,-523737.2500905042
1102,2,158,-523737.2500905042
1103,2,160,-523737.2500905042
1104,2,162,-523737.2500905042
1105,2,164,-523737.2500905042
1106,2,166,-523737.2500905042
1107,2,168,-523737.2500905042
1108,2,170,-523737.2500905042
1109,2,172,-523737.2500905042
1110,2,174,-523737.2500905042
1111,2,176,-523737.2500905042
1112,2,178,-523737.2500905042
1113,2,180,-523737.2500905042
1114,2,182,-523737.2500905042
1115,2,184,-523737.2500905042
1116,2,186,-523737.2500905042
1117,2,188,-523737.2500905042
1118,2,190,-523737.2500905042
1119,2,192,-523737.2500905042
1120,2,194,-523737.2500905042
1121,2,196,-523737.2500905042
1122,2,198,-523737.2500905042
1123,2,200,-523737.2500905042
1124,2,202,-523737.2500905042
1125,2,204,-523737.2500905042
1126,2,206,-523737.2500905042
1127,2,208,-523737.2500905042
1128,2,210,-523737.2500905042
1129,2,212,-523737.2500905042
1130,2,214,-523737.2500905042
1131,2,216,-523737.2500905042
1132,2,218,-523737.2500905042
1133,2,220,-523737.2500905042
1134,2,222,-523737.2500905042
1135,2,224,-523737.2500905042
1136,2,226,-523737.2500905042
1137,2,228,-523737.2500905042
1138,2,230,-523737.2500905042
1139,2,232,-523737.2500905042
1140,2,234,-523737.2500905042
1141,2,236,-523737.2500905042
1142,2,238,-523737.2500905042
1143,2,240,-523737.2500905042
1144,2,242,-523737.2500905042
1145,2,244,-523737.2500905042
1146,2,246,-523737.2500905042
1147,2,248,-523737.2500905042
1148,2,250,-523737.2500905042
1149,2,252,-523737.2500905042
1150,2,254,-523737.2500905042
1151,2,256,-523737.2500905042
1152,2,258,-523737.2500905042
1153,2,260,-523737.2500905042
1154,2,262,-523737.2500905042
1155,2,264,-523737.2500905042
1156,2,266,-523737.2500905042
1157,2,268,-523737.2500905042
1158,2,270,-523737.2500905042
1159,2,272,-523737.2500905042
1160,2,274,-523737.2500905042
1161,2,276,-523737.2500905042
1162,2,278,-523737.2500905042
1163,2,280,-523737.2500905042
1164,2,282,-523737.2500905042
1165,2,284,-523737.2500905042
1166,2,286,-523737.2500905042
1167,2,288,-523737.2500905042
1168,2,290,-523737.2500905042
1169,2,292,-523737.2500905042
1170,2,294,-523737.2500905042
1171,2,296,-523737.2500905042
1172,2,298,-523737.2500905042
1173,2,300,-523737.2500905042
1174,2,302,-523737.2500905042
1175,2,304,-523737.2500905042
1176,2,306,-523737.2500905042
1177,2,308,-523737.2500905042
1178,2,310,-523737.2500905042
1179,2,312,-523737.2500905042
1180,2,314,-523737.2500905042
1181,2,316,-523737.2500905042
1182,2,318,-523737.2500905042
1183,2,320,-523737.2500905042
1184,2,322,-523737.2500905042
1185,2,324,-523737.2500905042
1186,2,326,-523737.2500905042
1187,2,328,-523737.2500905042
1188,2,330,-523737.2500905042
1189,2,332,-523737.2500905042
1190,2,334,-523737.2500905042
1191,2,336,-523737.2500905042
1192,2,338,-523737.2500905042
1193,2,340,-523737.2500905042
1194,2,342,-523737.2500905042
1195,2,344,-523737.2500905042
1196,2,346,-523737.2500905042
1197,2,348,-523737.2500905042
1198,2,350,-523737.2500905042
1199,2,352,-523737.2500905042
1200,2,354,-523737.2500905042
1201,2,356,-523737.2500905042
1202,2,358,-523737.2500905042
1203,2,360,-523737.2500905042
1204,2,362,-523737.2500905042
1205,2,364,-523737.2500905042
1206,2,366,-523737.2500905042
1207,2,368,-523737.2500905042
1208,2,370,-523737.2500905042
1209,2,372,-523737.2500905042
1210,2,374,-523737.2500905042
1211,2,376,-523737.2500905042
1212,2,378,-523737.2500905042
1213,2,380,-523737.2500905042
1214,2,382,-523737.2500905042
1215,2,384,-523737.2500905042
1216,2,386,-523737.2500905042
1217,2,388,-523737.2500905042
1218,2,390,-523737.2500905042
1219,2,392,-523737.2500905042
1220,2,394,-523737.2500905042
1221,2,396,-523737.2500905042
1222,2,398,-523737.2500905042
1223,2,400,-523737.2500905042
1224,2,402,-523737.2500905042
1225,2,404,-523737.2500905042
1226,2,406,-523737.2500905042
1227,2,408,-523737.2500905042
1228,2,410,-523737.2500905042
1229,2,412,-523737.2500905042
1230,2,414,-523737.2500905042
1231,2,416,-523737.2500905042
1232,2,418,-523737.2500905042
1233,2,420,-523737.2500905042
1234,2,422,-523737.2500905042
1235,2,424,-523737.2500905042
1236,2,426,-523737.2500905042
1237,2,428,-523737.2500905042
1238,2,430,-523737.2500905042
1239,2,432,-523737.2500905042
1240,2,434,-523737.2500905042
1241,2,436,-523737.2500905042
1242,2,438,-523737.2500905042
1243,2,440,-523737.2500905042
1244,2,442,-523737.2500905042
1245,2,444,-523737.2500905042
1246,2,446,-523737.2500905042
1247,2,448,-523737.2500905042
1248,2,450,-523737.2500905042
1249,2,452,-523737.2500905042
1250,2,454,-523737.2500905042
1251,2,456,-523737.2500905042
1252,2,458,-523737.2500905042
1253,2,460,-523737.2500905042
1254,2,462,-523737.2500905042
1255,2,464,-523737.2500905042
1256,2,466,-523737.2500905042
1257,2,468,-523737.2500905042
1258,2,470,-523737.2500905042
1259,2,472,-523737.2500905042
1260,2,474,-523737.2500905042
1261,2,476,-523737.2500905042
1262,2,478,-523737.2500905042
1263,2,480,-523737.2500905042
1264,2,482,-523737.2500905042
1265,2,484,-523737.2500905042
1266,2,486,-523737.2500905042
1267,2,488,-523737.2500905042
1268,2,490,-523737.2500905042
1269,2,492,-523737.2500905042
1270,2,494,-523737.2500905042
1271,2,496,-523737.2500905042
1272,2,498,-523737.2500905042
1273,2,500,-523737.2500905042
1274,2,502,-523737.2500905042
1275,2,504,-523737.2500905042
1276,2,506,-523737.2500905042
1277,2,508,-523737.2500905042
1278,2,510,-523737.2500905042
1279,2,512,-523737.2500905042
1280,2,514,-523737.2500905042
1281,2,516,-523737.2500905042
1282,2,518,-523737.2500905042
1283,2,520,-523737.2500905042
1284,2,522,-523737.2500905042
1285,2,524,-523737.2500905042
1286,2,526,-523737.2500905042
1287,2,528,-523737.2500905042
1288,2,530,-523737.2500905042
1289,2,532,-523737.2500905042
1290,2,534,-523737.2500905042
1291,2,536,-523737.2500905042
1292,2,538,-523737.2500905042
1293,2,540,-523737.2500905042
1294,2,542,-523737.2500905042
1295,2,544,-523737.2500905042
1296,2,546,-523737.2500905042
1297,2,548,-523737.2500905042
1298,2,550,-523737.2500905042
1299,2,552,-523737.2500905042
1300,2,554,-523737.2500905042
1301,2,556,-523737.2500905042
1302,2,558,-523737.2500905042
1303,2,560,-523737.2500905042
1304,2,562,-523737.2500905042
1305,2,564,-523737.2500905042
1306,2,566,-523737.2500905042
1307,2,568,-523737.2500905042
1308,2,570,-523737.2500905042
1309,2,572,-523737.2500905042
1310,2,574,-523737.2500905042
1311,2,576,-523737.2500905042
1312,2,578,-523737.2500905042
1313,2,580,-523737.2500905042
1314,2,582,-523737.2500905042
1315,2,584,-523737.2500905042
1316,2,586,-523737.2500905042
1317,2,588,-523737.2500905042
1318,2,590,-523737.2500905042
1319,2,592,-523737.2500905042
1320,2,594,-523737.2500905042
1321,2,596,-523737.2500905042
1322,2,598,-523737.2500905042
1323,2,600,-523737.2500905042
1324,2,602,-523737.2500905042
1325,2,604,-523737.2500905042
1326,2,606,-523737.2500905042
1327,2,608,-523737.2500905042
1328,2,610,-523737.2500905042
1329,2,612,-523737.2500905042
1330,2,614,-523737.2500905042
1331,2,616,-523737.2500905042
1332,2,618,-523737.2500905042
1333,2,620,-523737.2500905042
1334,2,622,-523737.2500905042
1335,2,624,-523737.2500905042
1336,2,626,-523737.2500905042
1337,2,628,-523737.2500905042
1338,2,630,-523737.2500905042
1339,2,632,-523737.2500905042
1340,2,634,-523737.2500905042
1341,2,636,-523737.2500905042
1342,2,638,-523737.2500905042
1343,2,640,-523737.2500905042
1344,2,642,-523737.2500905042
1345,2,644,-523737.2500905042
1346,2,646,-523737.2500905042
1347,2,648,-523737.2500905042
1348,2,650,-523737.2500905042
1349,2,652,-523737.2500905042
1350,2,654,-523737.2500905042
1351,2,656,-523737.2500905042
1352,2,658,-523737.2500905042
1353,2,660,-523737.2500905042
1354,2,662,-523737.2500905042
1355,2,664,-523737.2500905042
1356,2,666,-523737.2500905042
1357,2,668,-523737.2500905042
1358,2,670,-523737.2500905042
1359,2,672,-523737.2500905042
1360,2,674,-523737.2500905042
1361,2,676,-523737.2500905042
1362,2,678,-523737.2500905042
1363,2,680,-523737.2500905042
1364,2,682,-523737.2500905042
1365,2,684,-523737.2500905042
1366,2,686,-523737.2500905042
1367,2,688,-523737.2500905042
1368,2,690,-523737.2500905042
1369,2,692,-523737.2500905042
1370,2,694,-523737.2500905042
1371,2,696,-523737.2500905042
1372,2,698,-523737.2500905042
1373,2,700,-523737.2500905042
1374,2,702,-523737.2500905042
1375,2,704,-523737.2500905042
1376,2,706,-523737.2500905042
1377,2,708,-523737.2500905042
1378,2,710,-523737.2500905042
1379,2,712,-523737.2500905042
1380,2,714,-523737.2500905042
1381,2,716,-523737.2500905042
1382,2,718,-523737.2500905042
1383,2,720,-523737.2500905042
1384,2,722,-523737.2500905042
1385,2,724,-523737.2500905042
1386,2,726,-523737.2500905042
1387,2,728,-523737.2500905042
1388,2,730,-523737.2500905042
1389,2,732,-523737.2500905042
1390,2,734,-523737.2500905042
1391,2,736,-523737.2500905042
1392,2,738,-523737.2500905042
1393,2,740,-523737.2500905042
1394,2,742,-523737.2500905042
1395,2,744,-523737.2500905042
1396,2,746,-523737.2500905042
1397,2,748,-523737.2500905042
1398,2,750,-523737.2500905042
1399,2,752,-523737.2500905042
1400,2,754,-523737.2500905042
1401,2,756,-523737.2500905042
1402,2,758,-523737.2500905042
1403,2,760,-523737.2500905042
1404,2,762,-523737.2500905042
1405,2,764,-523737.2500905042
1406,2,766,-523737.2500905042
1407,2,768,-523737.2500905042
1408,2,770,-523737.2500905042
1409,2,772,-523737.2500905042
1410,2,774,-523737.2500905042
1411,2,776,-523737.2500905042
1412,2,778,-523737.2500905042
1413,2,780,-523737.2500905042
1414,2,782,-523737.2500905042
1415,2,784,-523737.2500905042
1416,2,786,-523737.2500905042
1417,2,788,-523737.2500905042
1418,2,790,-523737.2500905042
1419,2,792,-523737.2500905042
1420,2,794,-523737.2500905042
1421,2,796,-523737.2500905042
1422,2,798,-523737.2500905042
1423,2,800,-523737.2500905042
1424,2,802,-523737.2500905042
1425,2,804,-523737.2500905042
1426,2,806,-523737.2500905042
1427,2,808,-523737.2500905042
1428,2,810,-523737.2500905042
1429,2,812,-523737.2500905042
1430,2,814,-523737.2500905042
1431,2,816,-523737.2500905042
1432,2,818,-523737.2500905042
1433,2,820,-523737.2500905042
1434,2,822,-523737.2500905042
1435,2,824,-523737.2500905042
1436,2,826,-523737.2500905042
1437,2,828,-523737.2500905042
1438,2,830,-523737.2500905042
1439,2,832,-523737.2500905042
1440,2,834,-523737.2500905042
1441,2,836,-523737.2500905042
1442,2,838,-523737.2500905042
1443,2,840,-523737.2500905042
1444,2,842,-523737.2500905042
1445,2,844,-523737.2500905042
1446,2,846,-523737.2500905042
1447,2,848,-523737.2500905042
1448,2,850,-523737.2500905042
1449,2,852,-523737.2500905042
1450,2,854,-523737.2500905042
1451,2,856,-523737.2500905042
1452,2,858,-523737.2500905042
1453,2,860,-523737.2500905042
1454,2,862,-523737.2500905042
1455,2,864,-523737.2500905042
1456,2,866,-523737.2500905042
1457,2,868,-523737.2500905042
1458,2,870,-523737.2500905042
1459,2,872,-523737.2500905042
1460,2,874,-523737.2500905042
1461,2,876,-523737.2500905042
1462,2,878,-523737.2500905042
1463,2,880,-523737.2500905042
1464,2,882,-523737.2500905042
1465,2,884,-523737.2500905042
1466,2,886,-523737.2500905042
1467,2,888,-523737.2500905042
1468,2,890,-523737.2500905042
1469,2,892,-523737.2500905042
1470,2,894,-523737.2500905042
1471,2,896,-523737.2500905042
1472,2,898,-523737.2500905042
1473,2,900,-523737.2500905042
1474,2,902,-523737.2500905042
1475,2,904,-523737.2500905042
1476,2,906,-523737.2500905042
1477,2,908,-523737.2500905042
1478,2,910,-523737.2500905042
1479,2,912,-523737.2500905042
1480,2,914,-523737.2500905042
1481,2,916,-523737.2500905042
1482,2,918,-523737.2500905042
1483,2,920,-523737.2500905042
1484,2,922,-523737.2500905042
1485,2,924,-523737.2500905042
1486,2,926,-523737.2500905042
1487,2,928,-523737.2500905042
1488,2,930,-523737.2500905042
1489,2,932,-523737.2500905042
1490,2,934,-523737.2500905042
1491,2,936,-523737.2500905042
1492,2,938,-523737.2500905042
1493,2,940,-523737.2500905042
1494,2,942,-523737.2500905042
1495,2,944,-523737.2500905042
1496,2,946,-523737.2500905042
1497,2,948,-523737.2500905042
1498,2,950,-523737.2500905042
1499,2,952,-523737.2500905042
1500,2,954,-523737.2500905042
1501,2,956,-523737.2500905042
1502,2,958,-523737.2500905042
1503,2,960,-523737.2500905042
1504,2,962,-523737.2500905042
1505,2,964,-523737.2500905042
1506,2,966,-523737.2500905042
1507,2,968,-523737.2500905042
1508,2,970,-523737.2500905042
1509,2,972,-523737.2500905042
1510,2,974,-523737.2500905042
1511,2,976,-523737.2500905042
1512,2,978,-523737.2500905042
1513,2,980,-523737.2500905042
1514,2,982,-523737.2500905042
1515,2,984,-523737.2500905042
1516,2,986,-523737.2500905042
1517,2,988,-523737.2500905042
1518,2,990,-523737.2500905042
1519,2,992,-523737.2500905042
1520,2,994,-523737.2500905042
1521,2,996,-523737.2500905042
1522,2,998,-523737.2500905042
1523,2,1000,-523737.2500905042
1524,2,1002,-523737.2500905042
1525,2,1004,-523737.2500905042
1526,2,1006,-523737.2500905042
1527,2,1008,-523737.2500905042
1528,2,1010,-523737.2500905042
1529,2,1012,-523737.2500905042
1530,2,1014,-523737.2500905042
1531,2,1016,-523737.2500905042
1532,2,1018,-523737.2500905042
1533,2,1020,-523737.2500905042
1534,2,1022,-523737.2500905042
1535,2,1024,-523737.2500905042
1536,2,1026,-523737.2500905042
1537,2,1028,-523737.2500905042
1538,2,1030,-523737.2500905042
1539,2,1032,-523737.2500905042
1540,2,1034,-523737.2500905042
1541,2,1036,-523737.2500905042
1542,2,1038,-523737.2500905042
1543,2,1040,-523737.2500905042
1544,2,1042,-523737.2500905042
1545,2,1044,-523737.2500905042
1546,2,1046,-523737.2500905042
1547,2,1048,-523737.2500905042
1548,2,1050,-523737.2500905042
1549,2,1052,-523737.2500905042
1550,2,1054,-523737.2500905042
1551,2,1056,-523737.2500905042
1552,2,1058,-523737.2500905042
1553,2,1060,-523737.2500905042
1554,2,1062,-523737.2500905042
1555,2,1064,-523737.2500905042
1556,2,1066,-523737.2500905042
1557,2,1068,-523737.2500905042
1558,2,1070,-523737.2500905042
1559,2,1072,-523737.2500905042
1560,2,1074,-523737.2500905042
1561,2,1076,-523737.2500905042
1562,2,1078,-523737.2500905042
1563,2,1080,-523737.2500905042
1564,2,1082,-523737.2500905042
1565,2,1084,-523737.2500905042
1566,2,1086,-523737.2500905042
1567,2,1088,-523737.2500905042
1568,2,1090,-523737.2500905042
1569,2,1092,-523737.2500905042
1570,2,1094,-523737.2500905042
1571,2,1096,-523737.2500905042
1572,2,1098,-523737.2500905042
1573,2,1100,-523737.2500905042
1574,2,1102,-523737.2500905042
1575,2,1104,-523737.2500905042
1576,2,1106,-523737.2500905042
1577,2,1108,-523737.2500905042
1578,2,1110,-523737.2500905042
1579,2,1112,-523737.2500905042
1580,2,1114,-523737.2500905042
1581,2,1116,-523737.2500905042
1582,2,1118,-523737.2500905042
1583,2,1120,-523737.2500905042
1584,2,1122,-523737.2500905042
1585,2,1124,-523737.2500905042
1586,2,1126,-523737.2500905042
1587,2,1128,-523737.2500905042
1588,2,1130,-523737.2500905042
1589,2,1132,-523737.2500905042
1590,2,1134,-523737.2500905042
1591,2,1136,-523737.2500905042
1592,2,1138,-523737.2500905042
1593,2,1140,-523737.2500905042
1594,2,1142,-523737.2500905042
1595,2,1144,-523737.2500905042
1596,2,1146,-523737.2500905042
1597,2,1148,-523737.2500905042
1598,2,1150,-523737.2500905042
1599,2,1152,-523737.2500905042
1600,2,1154,-523737.2500905042
1601,2,1156,-523737.2500905042
1602,2,1158,-523737.2500905042
1603,2,1160,-523737.2500905042
1604,2,1162,-523737.2500905042
1605,2,1164,-523737.2500905042
1606,2,1166,-523737.2500905042
1607,2,1168,-523737.2500905042
1608,2,1170,-523737.2500905042
1609,2,1172,-523737.2500905042
1610,2,1174,-523737.2500905042
1611,2,1176,-523737.2500905042
1612,2,1178,-523737.2500905042
1613,2,1180,-523737.2500905042
1614,2,1182,-523737.2500905042
1615,2,1184,-523737.2500905042
1616,2,1186,-523737.2500905042
1617,2,1188,-523737.2500905042
1618,2,1190,-523737.2500905042
1619,2,1192,-523737.2500905042
1620,2,1194,-523737.2500905042
1621,2,1196,-523737.2500905042
1622,2,1198,-523737.2500905042
1623,2,1200,-523737.2500905042
1624,2,1202,-523737.2500905042
1625,2,1204,-523737.2500905042
1626,2,1206,-523737.2500905042
1627,2,1208,-523737.2500905042
1628,2,1210,-523737.2500905042
1629,2,1212,-523737.2500905042
1630,2,1214,-523737.2500905042
1631,2,1216,-523737.2500905042
1632,2,1218,-523737.2500905042
1633,2,1220,-523737.2500905042
1634,2,1222,-523737.2500905042
1635,2,1224,-523737.2500905042
1636,2,1226,-523737.2500905042
1637,2,1228,-523737.2500905042
1638,2,1230,-523737.2500905042
1639,2,1232,-523737.2500905042
1640,2,1234,-523737.2500905042
1641,2,1236,-523737.2500905042
1642,2,1238,-523737.2500905042
1643,2,1240,-523737.2500905042
1644,2,1242,-523737.2500905042
1645,2,1244,-523737.2500905042
1646,2,1246,-523737.2500905042
1647,2,1248,-523737.2500905042
1648,2,1250,-523737.2500905042
1649,2,1252,-523737.2500905042
1650,2,1254,-523737.2500905042
1651,2,1256,-523737.2500905042
1652,2,1258,-523737.2500905042
1653,2,1260,-523737.2500905042
1654,2,1262,-523737.2500905042
1655,2,1264,-523737.2500905042
1656,2,1266,-523737.2500905042
1657,2,1268,-523737.2500905042
1658,2,1270,-523737.2500905042
1659,2,1272,-523737.2500905042
1660,2,1274,-523737.2500905042
1661,2,1276,-523737.2500905042
1662,2,1278,-523737.2500905042
1663,2,1280,-523737.2500905042
1664,2,1282,-523737.2500905042
1665,2,1284,-523737.2500905042
1666,2,1286,-523737.2500905042
1667,2,1288,-523737.2500905042
1668,2,1290,-523737.2500905042
1669,2,1292,-523737.2500905042
1670,2,1294,-523737.2500905042
1671,2,1296,-523737.2500905042
1672,2,1298,-523737.2500905042
1673,2,1300,-523737.2500905042
1674,2,1302,-523737.2500905042
1675,2,1304,-523737.2500905042
1676,2,1306,-523737.2500905042
1677,2,1308,-523737.2500905042
1678,2,1310,-523737.2500905042
1679,2,1312,-523737.2500905042
1680,2,1314,-523737.2500905042
1681,2,1316,-523737.2500905042
1682,2,1318,-523737.2500905042
1683,2,1320,-523737.2500905042
1684,2,1322,-523737.2500905042
1685,2,1324,-523737.2500905042
1686,2,1326,-523737.2500905042
1687,2,1328,-523737.2500905042
1688,2,1330,-523737.2500905042
1689,2,1332,-523737.2500905042
1690,2,1334,-523737.2500905042
1691,2,1336,-523737.2500905042
1692,2,1338,-523737.2500905042
1693,2,1340,-523737.2500905042
1694,2,1342,-523737.2500905042
1695,2,1344,-523737.2500905042
1696,2,1346,-523737.2500905042
1697,2,1348,-523737.2500905042
1698,2,1350,-523737.2500905042
1699,2,1352,-523737.2500905042
1700,2,1354,-523737.2500905042
1701,2,1356,-523737.2500905042
1702,2,1358,-523737.2500905042
1703,2,1360,-523737.2500905042
1704,2,1362,-523737.2500905042
1705,2,1364,-523737.2500905042
1706,2,1366,-523737.2500905042
1707,2,1368,-523737.2500905042
1708,2,1370,-523737.2500905042
1709,2,1372,-523737.2500905042
1710,2,1374,-523737.2500905042
1711,2,1376,-523737.2500905042
1712,2,1378,-523737.2500905042
1713,2,1380,-523737.2500905042
1714,2,1382,-523737.2500905042
1715,2,1384,-523737.2500905042
1716,2,1386,-523737.2500905042
1717,2,1388,-523737.2500905042
1718,2,1390,-523737.2500905042
1719,2,1392,-523737.2500905042
1720,2,1394,-523737.2500905042
1721,2,1396,-523737.2500905042
1722,2,1398,-523737.2500905042
1723,2,1400,-523737.2500905042
1724,2,1402,-523737.2500905042
1725,2,1404,-523737.2500905042
1726,2,1406,-523737.2500905042
1727,2,1408,-523737.2500905042
1728,2,1410,-523737.2500905042
1729,2,1412,-523737.2500905042
1730,2,1414,-523737.2500905042
1731,2,1416,-523737.2500905042
1732,2,1418,-523737.2500905042
1733,2,1420,-523737.2500905042
1734,2,1422,-523737.2500905042
1735,2,1424,-523737.2500905042
1736,2,1426,-523737.2500905042
1737,2,1428,-523737.2500905042
1738,2,1430,-523737.2500905042
1739,2,1432,-523737.2500905042
1740,2,1434,-523737.2500905042
1741,2,1436,-523737.2500905042
1742,2,1438,-523737.2500905042
1743,2,1440,-523737.2500905042
1744,2,1442,-523737.2500905042
1745,2,1444,-523737.2500905042
1746,2,1446,-523737.2500905042
1747,2,1448,-523737.2500905042
1748,2,1450,-523737.2500905042
1749,2,1452,-523737.2500905042
1750,2,1454,-523737.2500905042
1751,2,1456,-523737.2500905042
1752,2,1458,-523737.2500905042
1753,2,1460,-523737.2500905042
1754,2,1462,-523737.2500905042
1755,2,1464,-523737.2500905042
1756,2,1466,-523737.2500905042
1757,2,1468,-523737.2500905042
1758,2,1470,-523737.2500905042
1759,2,1472,-523737.2500905042
1760,2,1474,-523737.2500905042
1761,2,1476,-523737.2500905042
1762,2,1478,-523737.2500905042
1763,2,1480,-523737.2500905042
1764,2,1482,-523737.2500905042
1765,2,1484,-523737.2500905042
1766,2,1486,-523737.2500905042
1767,2,1488,-523737.2500905042
1768,2,1490,-523737.2500905042
1769,2,1492,-523737.2500905042
1770,2,1494,-523737.2500905042
1771,2,1496,-523737.2500905042
1772,2,1498,-523737.2500905042
1773,2,1500,-523737.2500905042
1774,2,1502,-523737.2500905042
1775,2,1504,-523737.2500905042
1776,2,1506,-523737.2500905042
1777,2,1508,-523737.2500905042
1778,2,1510,-523737.2500905042
1779,2,1512,-523737.2500905042
1780,2,1514,-523737.2500905042
1781,2,1516,-523737.2500905042
1782,2,1518,-523737.2500905042
1783,2,1520,-523737.2500905042
1784,2,1522,-523737.2500905042
1785,2,1524,-523737.2500905042
1786,2,1526,-523737.2500905042
1787,2,1528,-523737.2500905042
1788,2,1530,-523737.2500905042
1789,2,1532,-523737.2500905042
